4,56254,22110,0
4,56126,22110,0
4,55998,22110,0
4,56254,22494,24
4,55998,22526,72
4,56254,22494,72
4,56254,22494,48
4,56230,21562,0
4,56318,22526,0
4,57306,22286,0
4,57248,22144,0
4,57194,21926,0
4,57334,21578,0
4,57034,21862,0
4,57342,22526,0
4,57758,21598,0
4,57694,22462,32
4,57566,22462,0
4,57694,22462,0
4,57822,22430,0
4,57822,22462,32
4,57822,22462,64
4,57434,22366,19
4,57444,22468,51
4,57376,22016,0
4,57440,22144,3
4,57388,22148,35
4,57500,22276,52
4,57690,22510,64
4,57510,21746,0
4,57616,21696,0
4,57452,21568,8
4,57520,21608,56
4,57712,21736,43
4,57804,21832,90
4,57822,21642,48
4,57730,21526,48
4,58366,22526,0
4,59390,22526,0
4,60414,22526,0
4,61438,22526,0
4,62462,22526,0
4,40958,23550,96
4,41982,23550,96
4,43006,23550,96
4,44030,23550,96
4,45054,23550,96
4,46078,23550,96
4,47102,23550,96
4,48126,23550,0
4,49150,23550,0
4,50174,23550,0
4,51198,23550,0
4,52222,23550,0
4,53246,23550,0
4,54270,23550,0
4,55294,23550,0
4,55998,22558,24
4,56254,22654,24
4,56254,22654,48
4,56254,22654,72
4,55998,22654,72
4,55998,22654,48
4,55998,22654,24
4,56222,23230,40
4,55998,23166,0
4,56254,22654,16
4,55998,22654,16
4,55966,22622,0
4,55998,22654,64
4,55998,22654,88
4,56254,22654,40
4,56254,22654,64
4,56254,22622,24
4,56254,22558,24
4,56254,22622,48
4,56254,22558,48
4,55998,22622,72
4,55998,22622,24
4,55998,22654,40
4,56254,22654,88
4,56254,22558,72
4,56254,22622,72
4,55998,22622,48
4,55998,22558,48
4,56222,22622,0
4,56250,23022,0
4,56274,22934,40
4,56174,22922,40
4,56254,23262,0
4,56318,23550,0
4,56264,22944,0
4,56584,22640,0
4,56590,22650,24
4,56578,22646,48
4,57342,23550,0
4,57342,23550,0
4,56990,23550,0
4,56734,23550,0
4,56350,23550,0
4,56926,23550,88
4,57310,23550,0
4,56478,23550,0
4,56606,23550,0
4,56670,23550,0
4,57246,23550,0
4,56606,23550,56
4,57726,23294,0
4,57598,23294,0
4,57470,23294,0
4,57374,23102,0
4,57502,23134,0
4,57630,23166,0
4,57790,23038,0
4,57758,23166,0
4,57886,23230,0
4,57356,22892,0
4,57386,22942,24
4,57388,22756,0
4,57822,23134,24
4,57520,22584,83
4,57556,22712,89
4,58366,23550,0
4,59390,23550,0
4,60414,23550,0
4,61438,23550,0
4,62462,23550,0
4,63486,23550,0
4,39934,24574,96
4,40958,24574,96
4,41982,24574,96
4,43006,24574,96
4,44030,24574,96
4,45054,24574,96
4,46078,24574,96
4,47102,24574,96
4,48126,24574,96
4,49150,24574,0
4,50174,24574,0
4,51198,24574,0
4,52222,24574,0
4,53246,24574,0
4,54270,24574,0
4,55294,24574,0
4,56318,24574,0
4,56670,23806,0
4,56606,23582,32
4,56542,23582,32
4,56478,23582,32
4,57342,24574,0
4,56670,23582,40
4,57182,23614,48
4,56382,23646,56
4,58366,24574,0
4,59390,24574,0
4,60414,24574,0
4,61438,24574,0
4,62462,24574,0
4,63486,24574,0
4,64510,24574,0
4,38910,25598,96
4,39934,25598,96
4,40958,25598,0
4,41982,25598,96
4,43006,25598,96
4,44030,25598,96
4,45054,25598,96
4,46078,25598,96
4,47102,25598,96
4,48126,25598,96
4,49150,25598,0
4,50174,25598,0
4,51198,25598,0
4,52222,25598,0
4,52894,25054,40
4,52318,25278,40
4,52798,25022,0
4,53054,24990,40
4,53022,25054,40
4,52766,24734,0
4,52638,24734,0
4,52414,25246,40
4,52318,25214,40
4,52382,25022,0
4,52510,24702,0
4,52318,24734,16
4,52318,24702,64
4,52318,24830,64
4,52318,24798,64
4,52318,24862,64
4,52318,24862,40
4,52318,24766,40
4,52318,24734,40
4,52318,24702,40
4,52318,24798,16
4,52318,24830,16
4,52318,24862,16
4,52318,24670,16
4,52318,24670,40
4,52318,24670,64
4,52318,24894,64
4,52318,24894,40
4,52318,24894,16
4,52318,24894,0
4,52318,24894,8
4,52318,24894,32
4,52318,24894,56
4,52318,24894,80
4,52510,25214,0
4,52990,24830,0
4,53054,25534,48
4,52318,25086,40
4,52766,24638,80
4,52414,25310,0
4,53086,25054,0
4,53246,25598,0
4,54238,25534,8
4,53598,24734,0
4,53854,24702,0
4,53822,24638,80
4,54270,25598,0
4,54142,24702,0
4,53374,25566,0
4,53374,25150,0
4,53342,25150,40
4,53342,25150,64
4,53342,24862,0
4,54110,24990,0
4,54078,25086,0
4,54398,24862,40
4,54782,24734,0
4,54910,24734,0
4,54494,24862,40
4,54494,24958,0
4,54398,24798,40
4,54974,25086,24
4,55038,25310,0
4,55134,25150,0
4,55166,24798,64
4,54366,25150,16
4,54366,25086,16
4,54366,25054,16
4,54366,25150,40
4,54366,25086,40
4,54366,25310,40
4,54366,25246,64
4,54366,25022,16
4,54366,24990,16
4,54366,25086,64
4,54366,25150,64
4,54366,25310,64
4,54366,25374,40
4,54366,25278,16
4,54366,25054,40
4,54366,25246,40
4,54334,25278,40
4,54334,25246,40
4,54366,25374,64
4,54366,25406,64
4,54366,25022,64
4,54366,24990,64
4,54366,25214,64
4,54366,25214,40
4,54366,25214,16
4,54366,24958,16
4,54366,24958,64
4,54366,24958,40
4,54366,25438,40
4,54366,25438,64
4,54366,25182,16
4,54366,25182,40
4,54366,25182,64
4,54366,25182,80
4,54366,25438,80
4,54366,25438,56
4,54366,25182,56
4,54366,25182,32
4,54366,25438,32
4,54366,25438,8
4,54366,25182,8
4,54366,25438,0
4,54366,25182,0
4,54558,24798,0
4,54782,24638,80
4,55198,24734,88
4,55198,24702,64
4,55198,24798,16
4,55294,25598,0
4,54462,24894,0
4,56318,25598,0
4,56350,24606,0
4,57342,24606,0
4,57342,25598,0
4,58366,25598,0
4,58462,25214,40
4,58494,24926,40
4,58526,25054,0
4,58590,24894,40
4,58558,25278,40
4,58462,24830,40
4,58462,25342,40
4,59166,24862,40
4,59166,25310,40
4,59230,24926,40
4,59230,25278,40
4,59198,24702,0
4,59198,25086,0
4,58526,24702,0
4,58526,25118,0
4,59070,25182,0
4,59102,24798,0
4,58654,25278,0
4,58654,24862,0
4,58910,24638,80
4,59262,25310,0
4,59262,24926,0
4,58558,24926,0
4,58558,25342,0
4,59390,25598,0
4,59902,25246,0
4,59902,25022,0
4,59870,24766,0
4,59678,24894,0
4,59678,25118,0
4,60062,24990,0
4,60062,25182,0
4,60382,24798,0
4,59998,25598,88
4,60414,25598,0
4,59422,25598,0
4,60382,25598,0
4,60318,25598,0
4,60190,25598,0
4,59486,25598,0
4,59614,25598,0
4,59742,25598,0
4,60062,25598,0
4,59806,25598,0
4,60414,25598,0
4,59998,24638,80
4,60990,24702,40
4,60670,24670,40
4,60638,24862,0
4,60958,24862,0
4,61150,24862,0
4,60574,24702,40
4,60926,24670,40
4,61278,24670,40
4,60670,24798,40
4,60926,24766,40
4,61278,24766,40
4,60734,24734,0
4,61054,24734,0
4,60574,25054,0
4,60606,25310,40
4,60510,25278,48
4,60606,25310,48
4,60734,25278,0
4,61246,25342,0
4,61438,25598,0
4,60606,25310,0
4,60670,24766,0
4,61342,24766,0
4,60990,24766,0
4,60958,24638,80
4,62462,25598,0
4,63486,25598,0
4,64510,25598,0
4,38910,26622,96
4,39934,26622,96
4,40958,26622,96
4,41982,26622,96
4,43006,26622,96
4,44030,26622,96
4,45054,26622,96
4,46078,26622,96
4,47102,26622,96
4,48126,26622,96
4,49150,26622,0
4,50174,26622,0
4,51198,26622,0
4,52222,26622,0
4,52318,26142,72
4,52286,26430,80
4,52286,25918,80
4,53246,26622,0
4,54270,26622,0
4,55294,26622,0
4,56318,26622,0
4,57342,26622,0
4,58366,26622,0
4,59390,26622,0
4,60414,26622,0
4,61438,26622,0
4,62462,26622,0
4,63486,26622,0
4,64510,26622,0
4,38910,27646,96
4,39934,27646,96
4,40958,27646,0
4,41982,27646,0
4,43006,27134,96
4,43006,27614,96
4,43006,27646,0
4,44030,27646,96
4,43742,27646,96
4,43550,27646,96
4,43358,27646,96
4,43038,27166,176
4,43038,27422,176
4,43038,27550,176
4,43038,27614,176
4,43038,27646,176
4,43486,26878,96
4,43486,26878,104
4,45054,27646,96
4,46078,27646,96
4,47102,27646,96
4,48126,27646,96
4,49150,27646,0
4,50174,27646,0
4,51198,27646,0
4,52222,27646,0
4,52318,26942,40
4,52958,26782,24
4,53118,26878,0
4,52606,27422,0
4,52318,27166,32
4,52414,27198,24
4,52446,27294,0
4,53054,27134,0
4,53086,27358,40
4,53022,27358,40
4,52318,26846,40
4,52414,26878,40
4,52382,27006,0
4,52894,27262,0
4,52510,26878,0
4,53086,27422,0
4,52414,26942,0
4,53246,27646,0
4,52286,27166,80
4,53470,26718,40
4,53374,27422,40
4,53374,27454,64
4,53374,27422,64
4,53374,27390,64
4,53374,27358,64
4,53374,27326,64
4,53374,27294,64
4,53374,27326,40
4,53374,27454,40
4,53374,27294,40
4,53386,27390,40
4,53374,27422,16
4,53374,27326,16
4,53374,27262,64
4,53374,27262,40
4,53374,27262,16
4,53374,27486,16
4,53374,27486,40
4,53374,27486,64
4,53374,27486,80
4,53374,27486,56
4,53374,27486,32
4,53374,27486,8
4,53374,27486,0
4,53630,26782,0
4,53502,26846,40
4,53374,26750,40
4,53470,27230,40
4,53566,27198,0
4,53982,26910,24
4,53982,27070,24
4,53982,27262,24
4,54046,26846,24
4,54046,27102,24
4,54046,27262,24
4,53886,26846,0
4,53886,27038,0
4,53886,27198,0
4,54078,27262,0
4,54078,26942,0
4,53438,26910,0
4,53502,27198,0
4,53502,26814,0
4,54270,27646,0
4,53310,27166,80
4,54238,26686,0
4,54558,26718,24
4,54366,27102,0
4,54654,26814,24
4,54494,26782,40
4,54494,26814,24
4,54526,27102,0
4,55038,27038,0
4,54878,27326,0
4,54686,27358,0
4,54590,26846,0
4,54974,27198,0
4,54750,27198,0
4,54334,27614,80
4,55294,27646,0
4,55454,27390,0
4,55390,27134,0
4,55390,27038,0
4,55390,26942,0
4,55390,26846,0
4,55390,26750,0
4,56318,27646,0
4,56350,27646,0
4,57342,27646,0
4,57342,27646,0
4,56350,26654,0
4,57342,26654,0
4,58366,27646,0
4,59390,27646,0
4,59006,27070,0
4,58558,27390,0
4,60190,27230,0
4,59998,27134,40
4,59998,27358,0
4,59710,26910,0
4,59902,26910,0
4,59582,27486,0
4,59486,26750,0
4,60350,26718,0
4,59934,27102,40
4,59486,27198,0
4,60414,27646,0
4,59422,26846,80
4,59422,27390,80
4,60030,27198,0
4,60734,26718,40
4,60638,26910,0
4,60606,27294,0
4,61086,27262,0
4,61182,26974,0
4,60830,26782,0
4,60830,27486,0
4,60926,27454,0
4,60574,27038,0
4,60574,27166,0
4,60574,26750,40
4,61214,26782,40
4,60670,27486,40
4,61182,27486,40
4,60734,27422,40
4,61150,27422,40
4,60766,26814,40
4,61310,26878,40
4,61438,27646,0
4,60734,26814,0
4,61406,26878,0
4,60734,27486,0
4,61214,27486,0
4,60478,27038,80
4,60478,27358,80
4,62462,27646,0
4,63486,27646,0
4,64510,27646,0
4,38910,28670,96
4,39934,28670,96
4,40958,28670,96
4,41982,28670,0
4,43006,27934,96
4,43006,27678,96
4,43006,28190,96
4,43006,28190,176
4,43006,28222,96
4,43006,28350,96
4,43006,28670,96
4,43006,28510,96
4,43006,28382,96
4,43006,28542,96
4,43006,28670,0
4,43458,28098,96
4,44030,28670,96
4,44030,27678,96
4,43774,27678,96
4,44030,27678,176
4,43742,27678,176
4,43486,27678,176
4,43230,27678,176
4,43166,27678,96
4,43134,27678,96
4,44542,28158,96
4,45054,28414,96
4,45054,28126,96
4,45054,27710,96
4,45054,27838,96
4,45054,27966,96
4,45054,28094,96
4,45054,28254,96
4,45054,28382,96
4,45054,28542,96
4,45054,28670,96
4,44062,27934,176
4,44062,27966,96
4,44062,28158,96
4,44062,28222,176
4,44062,28382,96
4,44062,28638,96
4,44062,27934,96
4,44062,28638,176
4,44062,28670,96
4,44062,28350,176
4,44062,28350,96
4,44094,27838,136
4,45054,28670,96
4,46078,28670,96
4,47102,28670,96
4,48126,28670,96
4,49150,28670,0
4,50174,28670,0
4,51198,28670,0
4,52222,28670,0
4,53246,28670,0
4,54270,28670,0
4,55294,28670,0
4,56318,28670,0
4,57342,28670,0
4,58366,28670,0
4,59390,28670,0
4,60414,28670,0
4,61438,28670,0
4,62462,28670,0
4,63486,28670,0
4,64510,28670,0
4,38910,29694,96
4,39934,29694,96
4,40958,29694,96
4,41982,29694,0
4,43006,29694,0
4,44030,29694,96
4,44638,28702,96
4,45054,29694,96
4,44446,28734,128
4,46078,29694,96
4,47102,29694,96
4,48126,29694,96
4,49150,29694,0
4,50174,29694,0
4,51198,29694,0
4,52222,29694,0
4,53246,29694,0
4,54270,29694,0
4,55262,29694,96
4,55262,29182,96
4,55006,29086,0
4,54814,29086,80
4,54814,28830,80
4,55038,28830,80
4,55038,29086,80
4,55006,29118,80
4,55006,29118,0
4,55038,29118,0
4,55038,29086,0
4,55006,28734,40
4,54942,29118,0
4,54942,29118,80
4,54814,29118,0
4,55294,29694,0
4,55294,28702,0
4,54942,28734,80
4,55006,28734,80
4,55006,29566,48
4,55774,29694,96
4,55774,29182,96
4,56286,29694,96
4,56286,29182,96
4,56254,28958,0
4,56286,29022,0
4,56318,29278,0
4,56318,29694,0
4,55678,29374,0
4,56254,29534,0
4,56286,29406,0
4,56126,29662,0
4,56062,29598,40
4,56062,28734,56
4,56062,28734,60
4,55902,29598,56
4,57342,28702,0
4,56350,28702,0
4,57342,29694,0
4,56446,28734,0
4,57342,28734,0
4,57214,28734,0
4,56510,28734,0
4,56542,28734,0
4,57086,28734,0
4,57054,28734,32
4,57054,28734,40
4,57054,28734,48
4,57054,28734,56
4,56542,29278,56
4,56350,29182,0
4,58174,29534,24
4,58174,29534,0
4,58142,29278,24
4,58142,29054,24
4,58142,28830,24
4,58142,29278,0
4,58142,29054,0
4,58142,28830,0
4,58302,29630,24
4,58302,29630,0
4,57886,29694,96
4,57886,29182,96
4,57628,29316,0
4,57630,29342,9
4,57630,29342,5
4,57886,28734,48
4,58270,28926,0
4,58302,28830,0
4,57918,29502,35
4,57374,29278,0
4,58366,29694,0
4,57406,28926,35
4,57406,29502,35
4,57854,28926,35
4,58142,29214,0
4,58494,29630,24
4,58686,29630,24
4,58686,29630,0
4,58494,29630,0
4,58910,29662,96
4,58910,29150,96
4,58398,29694,96
4,58398,29182,96
4,58398,28798,4
4,58398,28798,0
4,59390,29694,0
4,58878,28702,0
4,58750,29214,0
4,60414,29694,0
4,61438,29694,0
4,62462,29694,0
4,38910,30718,96
4,39934,30718,96
4,40958,30718,96
4,41982,30718,96
4,43006,30718,96
4,43186,29870,96
4,43870,30526,96
4,44030,30718,96
4,43966,29758,128
4,44446,29758,136
4,44446,29758,132
4,44734,30174,176
4,44606,30174,176
4,44766,29886,176
4,44350,29886,176
4,44350,30142,176
4,44766,30142,176
4,45054,30718,176
4,45022,30718,96
4,45022,30206,96
4,44766,29758,96
4,44766,30174,96
4,44350,30174,96
4,44350,29758,96
4,45054,30718,96
4,45054,29758,96
4,45054,30238,96
4,45054,30014,176
4,45054,30462,176
4,45054,30142,176
4,45054,30206,176
4,45054,30334,176
4,45054,30270,176
4,44446,29758,128
4,44638,29726,96
4,44766,29950,96
4,44766,30142,96
4,44318,29950,96
4,44318,30142,96
4,44542,30174,96
4,44734,30174,96
4,46078,30718,96
4,47102,30718,96
4,48126,30718,96
4,49150,30718,0
4,50174,30718,0
4,51198,30718,0
4,52222,30718,0
4,53246,30718,0
4,54270,30718,0
4,55294,30238,96
4,55262,30206,96
4,55294,30718,0
4,55294,30110,0
4,54942,30078,0
4,56318,29726,0
4,55806,30238,96
4,56318,30238,96
4,56286,30206,96
4,55774,30206,96
4,56318,30718,0
4,56222,30046,0
4,55806,30110,0
4,56318,30110,0
4,56542,30718,0
4,56414,30718,0
4,57310,30718,0
4,57342,30718,0
4,57342,30718,0
4,56350,30718,0
4,56830,30238,0
4,57054,30718,24
4,57054,30718,64
4,56766,30238,0
4,58110,30174,24
4,58110,30014,24
4,58110,29854,24
4,58110,29854,0
4,58110,30014,0
4,58110,30174,0
4,57566,30174,0
4,57566,30078,24
4,57470,30014,24
4,57886,30718,96
4,57886,30206,96
4,58366,30718,0
4,57694,29726,0
4,58206,30590,0
4,57694,30590,0
4,57438,30590,0
4,57694,29726,0
4,57470,29886,0
4,57534,30302,0
4,57534,30334,0
4,58910,30718,96
4,58910,30686,96
4,58910,30174,96
4,58398,30718,96
4,58398,30206,96
4,59390,30718,0
4,58750,29726,0
4,58750,30238,0
4,58750,30494,0
4,58750,30558,0
4,58718,30590,0
4,60414,30718,0
4,61438,30718,0
4,62462,30718,0
4,38910,31742,96
4,39934,31742,96
4,40958,31742,96
4,41982,31742,96
4,42590,31070,96
4,43006,31742,96
4,43006,31742,96
4,42078,30814,168
4,42654,30814,168
4,43038,31006,176
4,43038,31582,176
4,43038,31262,184
4,43038,31262,96
4,43038,31326,96
4,43038,31070,96
4,43038,31710,96
4,43038,31582,96
4,43038,31006,96
4,43038,30750,96
4,44030,31742,96
4,45054,31742,96
4,46078,31742,96
4,47102,31742,96
4,48126,31742,96
4,49150,31742,0
4,50174,31742,0
4,51198,31742,0
4,52222,31742,0
4,53246,31742,0
4,54270,31742,0
4,55294,31742,0
4,56318,31742,0
4,56380,31390,16
4,56350,31006,50
4,56350,31738,16
4,56380,31134,51
4,57246,31742,0
4,57246,31230,0
4,57278,31006,56
4,57278,31742,24
4,57150,31742,24
4,57150,31006,56
4,56894,31006,56
4,56894,31742,24
4,57342,31742,0
4,56702,31390,0
4,58366,31742,0
4,59390,31742,0
4,60414,31742,0
4,61438,31742,0
4,62462,31742,0
4,38910,32766,96
4,39934,32766,96
4,40958,32766,96
4,41982,32766,96
4,42110,32574,96
4,43006,32766,96
4,42974,32478,96
4,42846,32478,176
4,42590,32478,96
4,42846,32478,96
4,42334,32510,136
4,42526,32478,96
4,42526,32478,184
4,42270,32478,176
4,42334,32478,96
4,42270,32478,96
4,42078,32542,168
4,42078,31774,168
4,44030,32766,96
4,45054,32766,96
4,46078,32766,96
4,47102,32766,96
4,48126,32766,96
4,49150,32766,0
4,50174,32766,0
4,51198,32766,0
4,52222,32766,0
4,53246,32766,0
4,54270,32766,0
4,55294,32766,0
4,56318,32766,0
4,56380,32062,16
4,56350,32542,50
4,56380,31774,64
4,56380,32350,51
4,57246,32766,0
4,57246,32254,0
4,57278,32542,56
4,57150,32542,56
4,56894,32542,56
4,57342,32766,0
4,56702,32158,0
4,58366,32766,0
4,59390,32766,0
4,60414,32766,0
4,61438,32766,0
4,62462,32766,0
4,34814,33790,0
4,34142,33086,0
4,34142,33086,8
4,35838,33790,0
4,38910,33790,96
4,39934,33790,96
4,40958,33790,96
4,41566,33662,96
4,41918,33502,96
4,41822,33470,96
4,41566,33790,136
4,41854,33662,96
4,41726,33630,96
4,41662,33374,192
4,41982,33374,192
4,41470,33406,96
4,41470,33534,96
4,41982,33470,96
4,41982,33406,96
4,41726,33406,96
4,41438,33278,192
4,41438,33790,192
4,41470,33790,96
4,41982,33790,96
4,43006,33182,96
4,43006,33278,96
4,42494,33278,96
4,43006,33342,96
4,42238,33278,0
4,42782,33278,0
4,42750,33278,0
4,43006,33182,176
4,43006,33374,96
4,43006,33214,96
4,43006,32926,96
4,43006,32894,96
4,42014,33214,96
4,42014,33342,96
4,42014,33182,176
4,42014,33182,96
4,42014,32894,96
4,42014,32926,96
4,42046,33482,168
4,42014,33374,96
4,42750,33790,96
4,42782,33790,0
4,42750,33790,32
4,42238,33790,0
4,42238,33534,96
4,42238,33790,96
4,43006,33534,96
4,43006,33790,96
4,43326,33502,136
4,43294,33662,112
4,43166,33470,96
4,43134,33502,96
4,43166,33598,96
4,43038,33278,96
4,43262,33406,96
4,43038,33374,96
4,43038,33342,96
4,43902,33374,192
4,43550,33406,96
4,43550,33534,96
4,43550,33790,96
4,43038,33470,96
4,43518,33406,96
4,44030,33790,96
4,44062,33278,192
4,44062,33790,192
4,45054,33790,96
4,46078,33790,96
4,47102,33790,96
4,48126,33790,96
4,49150,33790,0
4,50174,33790,0
4,51198,33790,0
4,52222,33790,0
4,53246,33790,0
4,54270,33790,0
4,55070,33406,0
4,55070,33118,0
4,55166,33022,0
4,55166,33118,0
4,55166,33310,0
4,55166,33406,0
4,54710,33690,0
4,55294,33790,0
4,54750,32958,0
4,54814,33310,0
4,54366,33502,48
4,54366,33438,0
4,55454,33406,0
4,55454,33118,0
4,55870,33118,0
4,55550,33406,0
4,55550,33310,0
4,55550,33118,0
4,55550,33022,0
4,55966,33054,0
4,55966,32958,0
4,56318,33374,0
4,56318,33790,0
4,55902,32830,56
4,57342,33118,0
4,57310,33086,0
4,57278,33022,0
4,57342,32798,0
4,56350,32798,0
4,57342,33790,0
4,56350,33054,56
4,56358,33498,0
4,56420,33492,0
4,57342,33502,0
4,57310,33566,0
4,56702,33118,0
4,56350,33278,0
4,57758,33790,0
4,58174,33758,0
4,57502,33726,24
4,57950,33726,24
4,57790,33342,0
4,58014,33374,0
4,58238,33374,0
4,58078,33214,0
4,57886,33214,0
4,58270,33502,0
4,58366,33278,0
4,58206,33246,0
4,58046,33502,0
4,57918,33438,0
4,57374,33374,0
4,58366,33790,0
4,57406,33566,56
4,57726,32830,24
4,58238,32830,24
4,57982,33118,0
4,57406,33310,0
4,59134,33118,24
4,59134,33118,0
4,58942,32894,0
4,58846,32894,24
4,58846,32894,0
4,58814,33598,32
4,58814,33598,16
4,58814,33598,0
4,59102,32926,0
4,58750,32926,0
4,58750,33502,0
4,58750,33758,0
4,58750,33374,0
4,58750,33182,88
4,58750,33246,0
4,58750,33182,0
4,58750,32990,0
4,59390,33790,0
4,60414,33790,0
4,61438,33790,0
4,62462,33790,0
4,34814,34814,0
4,35838,34814,0
4,38910,34814,96
4,39934,34814,96
4,40958,34814,96
4,41566,34334,96
4,41982,33982,96
4,41982,34654,96
4,41918,34174,96
4,41822,34142,96
4,41566,34558,136
4,41854,34366,96
4,41182,33854,96
4,41726,34334,96
4,41982,34814,96
4,41982,34782,96
4,41982,34142,96
4,41982,34078,96
4,41726,34078,96
4,41982,34046,96
4,41438,34302,192
4,41438,34814,192
4,41470,34046,96
4,41470,34302,96
4,41470,34558,96
4,41470,34814,96
4,41982,34814,96
4,42050,34766,168
4,42046,34130,168
4,42750,34302,96
4,42750,34814,96
4,42494,34558,72
4,42782,34814,0
4,42782,34302,0
4,42558,34622,32
4,42750,34814,32
4,42750,34302,32
4,42238,34302,0
4,42238,34814,0
4,42238,34046,96
4,42238,34302,96
4,43006,34046,96
4,43006,34302,96
4,43006,34814,96
4,43006,34558,96
4,42238,34558,96
4,42238,34814,96
4,43006,34814,96
4,42014,34814,96
4,43326,34174,136
4,43230,34334,112
4,43166,34142,96
4,43134,34174,96
4,43166,34334,96
4,43038,33982,96
4,43038,34046,96
4,43262,34078,96
4,43550,34814,96
4,43518,34814,96
4,43262,34814,96
4,43038,34782,96
4,43038,34654,96
4,43550,34302,96
4,43038,34142,96
4,43518,34078,96
4,44030,34814,96
4,44062,34302,192
4,44062,34814,192
4,45054,34814,96
4,46078,34814,96
4,47102,34814,96
4,48126,34814,96
4,49150,34814,0
4,50174,34814,0
4,51198,34814,0
4,52222,34814,0
4,53246,34814,0
4,54270,34814,0
4,55102,34078,0
4,55102,34366,0
4,55198,33982,0
4,55198,34078,0
4,55198,34238,0
4,55198,34334,0
4,54558,34334,0
4,55294,34814,0
4,54334,34046,0
4,54462,34430,0
4,54366,34366,56
4,55486,34078,0
4,55486,34366,0
4,55870,34366,0
4,55870,34078,0
4,55582,33982,0
4,55582,34078,0
4,55966,33982,0
4,55966,34078,0
4,55582,34366,0
4,55582,34270,0
4,55966,34366,0
4,55966,34270,0
4,56318,34814,0
4,56698,34670,0
4,56414,34334,48
4,56894,34814,8
4,56894,34814,4
4,56894,34814,0
4,57342,34814,0
4,56350,34814,0
4,57342,34814,0
4,56876,34732,0
4,57278,34078,0
4,57278,34590,0
4,57566,33886,0
4,57566,34174,0
4,57566,34462,0
4,58046,34462,0
4,58046,34174,0
4,58046,33886,0
4,57758,34430,0
4,57790,34302,0
4,57758,34174,0
4,57758,33950,0
4,58174,34462,0
4,58078,34590,0
4,58206,34334,0
4,58174,34206,0
4,58142,34046,0
4,58174,33886,0
4,57470,34430,24
4,57470,34302,24
4,57470,34142,24
4,57502,34014,24
4,57470,33854,24
4,57982,33854,24
4,57950,34014,24
4,57950,34142,24
4,57982,34302,24
4,57950,34398,24
4,58366,34814,0
4,59326,33982,72
4,59326,33982,48
4,59326,33982,24
4,59326,34238,0
4,59326,34302,0
4,59326,34366,0
4,59326,34430,0
4,58846,34046,0
4,58846,34142,0
4,58846,34334,0
4,58846,34238,0
4,59070,34494,0
4,58878,34494,0
4,58974,34494,0
4,59070,34334,0
4,58910,33950,40
4,58910,33950,0
4,58750,34270,0
4,58750,34782,0
4,59390,34814,0
4,60414,34814,0
4,61438,34814,0
4,62462,34814,0
4,38910,35838,96
4,39934,35838,96
4,40958,35838,96
4,41982,35838,96
4,42782,34846,0
4,42238,34846,0
4,42750,34846,0
4,43006,35838,96
4,44030,35838,96
4,45054,35838,96
4,46078,35838,96
4,47102,35838,96
4,48126,35838,96
4,49150,35838,0
4,50174,35838,0
4,51198,35838,0
4,52222,35838,0
4,53246,35838,0
4,54270,35838,0
4,55294,35838,0
4,56318,35838,0
4,56540,35764,0
4,56542,35762,0
4,57342,35838,0
4,57278,35102,0
4,57246,35614,0
4,58366,35838,0
4,59390,35838,0
4,60414,35838,0
4,61438,35838,0
4,62462,35838,0
4,38910,36862,96
4,39934,36862,96
4,40958,36862,96
4,41982,36862,96
4,42142,35998,96
4,42398,35902,136
4,42590,35870,96
4,43006,36254,176
4,43006,36542,176
4,43006,36830,176
4,43006,36286,96
4,43006,36574,96
4,43006,36862,96
4,43006,36830,96
4,43006,36542,96
4,43006,36254,96
4,43006,35998,96
4,42014,35998,96
4,42014,36254,176
4,42014,36254,96
4,42014,36286,96
4,42014,36542,176
4,42014,36830,176
4,42014,36542,96
4,42014,36574,96
4,42014,36830,96
4,42014,36862,96
4,43006,36862,96
4,42398,35934,168
4,42718,35934,168
4,44030,36862,96
4,45054,36862,96
4,46078,36862,96
4,47102,36862,96
4,48126,36862,96
4,49150,36862,96
4,50174,36862,0
4,51198,36862,0
4,52222,36862,0
4,53246,36862,0
4,54270,36862,0
4,55294,36862,0
4,56318,36862,0
4,57278,36638,0
4,57310,36702,0
4,56702,36030,0
4,56542,36862,96
4,56542,36734,0
4,56574,36734,0
4,56574,36862,0
4,56414,36606,0
4,56638,36606,0
4,56606,36702,0
4,57310,36734,0
4,56990,36510,0
